"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_meta","Input.input_text","Input.clarq_meta","Input.clarq_text","Answer.Comments","Answer.answerable_cb","Approve","Reject"
"3H781YYV6TSA5V0041F7C91C8UPETT","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:39 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:39 PST 2020","","","3WSELTNVR4C922HIEYIN5A61O4AATU","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:17:14 PDT 2020","Thu Oct 29 16:17:38 PDT 2020","Sun Nov 01 15:17:38 PST 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","post_10","why ca n't i mkdir ? it seems to me that i have the proper permissions , so why ca n't i create directories in my $ home directory ? dotancohen @ neptune : ~ $ whoami dotancohen dotancohen @ neptune : ~ $ pwd /home/dotancohen dotancohen @ neptune : ~ $ ls -l .. | grep dotancohen drwxr-xr-x 16 shelly shelly 4096 jul 2 15:02 dotancohen dotancohen @ neptune : ~ $ mkdir test mkdir : can not create directory `test ' : permission denied dotancohen @ neptune : ~ $","clarq_10","what is the output of `ls -l &ltunk&gt ?","{}","0"
"3ZRKL6Z1E8D7A9JCLW0527Q2JRQGSN","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:39 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:39 PST 2020","","","3TXMY6UCAFYK31MOH8KJ60L240WCQK","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:37:11 PDT 2020","Thu Oct 29 16:37:59 PDT 2020","Sun Nov 01 15:37:59 PST 2020","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","post_11","url for ubuntu 16.04 security updates which url is recommended forubuntu & nbsp ; 16.04 ( xenial xerus ) security updates ? deb http : //security.ubuntu.com/ubuntu xenial-security ... ordeb http : //archive.ubuntu.com/ubuntu xenial-security ...","clarq_11","what is your question ?","{}","0"
"3VMV5CHJZ8P8P9WRAW5VCCMOLA4GTC","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:39 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:39 PST 2020","","","3RRCEFRB7NMU4R7K5BHBSDEFQNEB4U","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:36:33 PDT 2020","Thu Oct 29 16:36:57 PDT 2020","Sun Nov 01 15:36:57 PST 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","post_12","how to blacklist a pci device so a system can boot ? i installed ubuntu 10.10 on someone 's computer which it had a 'connexant fusion 878a ' pci card installed , the card is problematic , i had to unplug it just to use the live cd.now my question is how to know which module to blacklist , so he can use the card in windows and override it when he boots into ubuntu.there 's a twist , i ca n't plug it andlsmodit because it wo n't let the system boot up even in 'recovery mode'.kernel : 2.6.35-22","clarq_12","did you install the &ltunk&gt driver ?","{}","1"
"3IV1AEQ4DRNZIRU4F4F3ITIHZP0J8U","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:39 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:39 PST 2020","","","3X4JMASXCNJD53PJMAU9GAO29BYB0E","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:20:52 PDT 2020","Thu Oct 29 16:21:11 PDT 2020","Sun Nov 01 15:21:11 PST 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","post_13","problem to search a word in pdf file with document viewer ? i ca n't search persian words . in fact i should search the reserve form of that word to find it . how can i fix this problem by searching the right form of that word ? example : if the word is : i should search it : how can i fix this ? output oflocale : lang=en_us.utf-8 language=en_us lc_ctype= '' en_us.utf-8 '' lc_numeric=fa_ir lc_time=fa_ir lc_collate= '' en_us.utf-8 '' lc_monetary=fa_ir lc_messages= '' en_us.utf-8 '' lc_paper=fa_ir lc_name=fa_ir lc_address=fa_ir lc_telephone=fa_ir lc_measurement=fa_ir lc_identification=fa_ir lc_all=","clarq_13","can you post a screenshot ?","{}","0"
"3421H3BM9ARZWWDEKWLHIPDSJVIJ9J","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:39 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:39 PST 2020","","","3AQF3RZ559SYWVNET1WM81PE1CC6FS","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:19:20 PDT 2020","Thu Oct 29 16:20:34 PDT 2020","Sun Nov 01 15:20:34 PST 2020","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","post_14","i just upgraded , and my server has to be reinstalled something is very wrong with the latest distro-upgrade ... . ubuntu ca n't even read a directory on my hdd , and i cant silence the report to try and see whats wrong , then there is some lib that is crucial for the new version , that didnt get installed.and , there is nothing wrong with my hdd , trust me , i have checked it for errors 72 hours .","clarq_14","can you post the output of `sudo fdisk -l` ?","{}","1"
"3FVBZG9CLJOL9WUBW0Z3D1WK3ZKH00","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:16:00 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:16:00 PST 2020","","","3YZ8UPK3VUWCVUT5YH4OG1IR7L2CUP","A114SLF6QMZ0O7","Submitted","Thu Oct 29 17:35:52 PDT 2020","Thu Oct 29 17:36:03 PDT 2020","Sun Nov 01 16:36:03 PST 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","post_15","lego digital designer i 'm having no luck with opening the ldd . i 've tried it with and without wine but nothing seems to work . any ideas ?","clarq_15","what do you mean by &ltunk&gt ?","{}","0"
"3I7SHAD35M6LJLV68W0PKLE3SZPM7E","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:16:00 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:16:00 PST 2020","","","32ZKVD547GX9MVOG5XCSI8M9CNI3B1","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:18:29 PDT 2020","Thu Oct 29 16:18:42 PDT 2020","Sun Nov 01 15:18:42 PST 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","post_16","cs : go game not launching . ( steam ) so i installed cs : go and launched it now it showed on my little steam logo it went green then it just went back to blue aka not being in-game and there was no application that launched . ( i am running ubuntu 14.04 )","clarq_16","what is your graphics card ?","{}","1"
"3KTZHH2ONIPPJZ0PI1SVYLAY3JVM81","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:16:00 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:16:00 PST 2020","","","3M23Y66PO3H700S0ZLWLF08TQ266SB","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:36:57 PDT 2020","Thu Oct 29 16:37:11 PDT 2020","Sun Nov 01 15:37:11 PST 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","post_17","is there a desktop tool for delicious.com ( aka del.icio.us ) ? i 'm looking for a tool that would allow me to interface with my delicious bookmarks from within ubuntu . i know of the firefox plugin , but i do n't want something in the browser . i 'd also prefer that it have a gui . ( though having a cli in addition would be nice . ) all i 've found in the repos are libraries and scuttle .","clarq_17","why do you want to do this ?","{}","0"
"3FTID4TN8L8KSN9MVTPAXLJBWT8LYC","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:44 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:44 PST 2020","","","3WQ3B2KGE9QDCSA1ITY9UF7CE34B1H","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:26:10 PDT 2020","Thu Oct 29 16:26:26 PDT 2020","Sun Nov 01 15:26:26 PST 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","post_18","utility/sniffer to track internet traffic/speed of all pcs in local network it does n't matter if utility is for ubuntu or for windows xp/7 , just need to see what pc is using the most traffic in local network.probably some spammer etc on that pc.need to get rid of that , before calling to my isp .","clarq_18","what do you mean by &ltunk&gt ?","{}","0"
"3XEIP58NL0XKXDJRRFRTBSSD2NCLZ3","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:44 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:44 PST 2020","","","3VE8AYVF8N7L0962MGTKSFL57728FG","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:25:49 PDT 2020","Thu Oct 29 16:26:03 PDT 2020","Sun Nov 01 15:26:03 PST 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","post_19","ubuntu 15.04 boots into busybox i tryed to install ubuntu 15.04 64bit onto my computer . after the installation it boots into busybox with a initramfs prompt . how do i fix this ? installation went well with no errors . after it , it just freezes and boots me into busybox with no errors .","clarq_19","are you able to boot into safe mode ?","{}","1"
"3PR3LXCWSF90RGI3100I9YL7UTX9XX","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:44 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:44 PST 2020","","","39KFRKBFIO5ULSADYNA4EMILSNVYO5","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:32:44 PDT 2020","Thu Oct 29 16:32:54 PDT 2020","Sun Nov 01 15:32:54 PST 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","post_20","how to install 2 telegram desktop on a ubuntu pc ? i have 2 telegram accounts and i want to have both of them on my pc . telegram has anapplicationfor ubuntu . but it only supports one account at the time.my question is , how can i duplicate this application to use 2 telegram account ?","clarq_20","what do you mean by `` desktop '' ?","{}","0"
"3QXFBUZ4ZKQNPMBGA1V5H88Q4OBGU3","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:46 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:46 PST 2020","","","3OS46CRSLG9NSS94TG1QQNS0P606VG","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:43:03 PDT 2020","Thu Oct 29 16:43:25 PDT 2020","Sun Nov 01 15:43:25 PST 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","post_21","switch between ubuntu and windows 7 is it at all possible to switch between windows and ubuntu by press of a button , on a system with windows 7 - ubuntu 11.10 dual boot set up ?","clarq_21","why do you want to do this ?","{}","0"
"3T2HW4QDUVHCOI78A44VVL0XTB9C9Y","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:46 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:46 PST 2020","","","3DI28L7YXBOBJVMLSK0ZVNDXH0H1E7","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:23:54 PDT 2020","Thu Oct 29 16:24:08 PDT 2020","Sun Nov 01 15:24:08 PST 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","post_22","how to install tamil language in ubuntu touch ? how to install tamil language in ubuntu touch on my nexus 5 cant able to install ttf-tamil-fonts in terminal","clarq_22","what do you mean by &ltunk&gt ?","{}","0"
"3B286OTISERD1FNJC2ZHEKOCPD0JAY","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:46 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:46 PST 2020","","","3MTMREQS4WS1UJLC93NYSUD0SYSAWK","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:18:43 PDT 2020","Thu Oct 29 16:19:03 PDT 2020","Sun Nov 01 15:19:03 PST 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","post_23","after boot repair , windows does not boot following are the steps till i purchased my computerinstalled windows 7installed ubuntuthere was no boot option , and ubuntu automatically boot , leaving me no option to boot my windowsi used windows repair to repair mbr or whatever it isnow , ubuntu does not boot , there is no option to boot ubuntufinally , i used boot repair disc.now , there are options for windows and ubuntu.ubuntu boot properly.windows boot but there is blank purple screen after thathere is the link : http : //paste.ubuntu.com/12095051please help","clarq_23","are you able to boot into uefi mode ?","{}","1"
"3B9XR6P1WE5IKPSBIGZD9V8I7VLJBT","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:46 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:46 PST 2020","","","39U1BHVTDM19IHIX5J3DI2SVIUI3TR","A114SLF6QMZ0O7","Submitted","Thu Oct 29 17:20:38 PDT 2020","Thu Oct 29 17:20:57 PDT 2020","Sun Nov 01 16:20:57 PST 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","post_24","how to open a remote python program from terminal by ssh ? i type ssh -x name @ blah.edu asks for passwrd i type it in and get logged in name @ blah.edu : ~ $ program.py then nothing happens , when it should pop up","clarq_24","what terminal are you using ?","{}","1"
"31HLTCK4BL5N210GFR5ADUA9IVKGVS","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:46 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:46 PST 2020","","","3SEPORI8WO95OEQHKQ75RY7I90WAZA","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:20:34 PDT 2020","Thu Oct 29 16:20:52 PDT 2020","Sun Nov 01 15:20:52 PST 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","post_25","all files erased after installing ubuntu yeah , i know i should have backed up my files before proceeding , i completely forgot . well , the thing is that i had a dual-boot system with windows 7 and ubuntu 10.10. yesterday , i installed ubuntu 11.04 alpha 3 ( through live usb ) . i chose that 11.04 would install over 10.10 on the installation wizard , where i have no important files . however , it overwrote windows too , and its data . is there some way to recover it ? thanks !","clarq_25","how did you install ubuntu ?","{}","0"
"3L7SUC0TTU471AVMNXFG564GKLJM0E","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:46 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:46 PST 2020","","","3M68NM076IHVZLSNKWWGPQ3X40N6RN","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:35:24 PDT 2020","Thu Oct 29 16:35:55 PDT 2020","Sun Nov 01 15:35:55 PST 2020","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","post_26","whats happened to ubuntu software i ca n't seem to find any open source programs on my ubuntu software finder nor can i view my installed or updates .","clarq_26","what is the output of `sudo apt-get update` ?","{}","1"
"3KTCJ4SCVGB78ZG4JGJGJBNQPDPM1H","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Thu Oct 29 16:15:47 PDT 2020","1","BatchId:298406;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 15:15:47 PST 2020","","","3DIP6YHAPD2TUV66R59EAX05V6N8EY","A114SLF6QMZ0O7","Submitted","Thu Oct 29 16:24:18 PDT 2020","Thu Oct 29 16:25:18 PDT 2020","Sun Nov 01 15:25:18 PST 2020","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","post_27","root running emacs today , after about 20 minutes of logging in my ubuntu 10.4 , i notice the cpu and hard disk usage going up . top revealed that root was running emacs23.it is basically the same behavior described atubuntu forumsbut there is no answer there . any clue about this ?","clarq_27","what do you mean by &ltunk&gt ?","{}","0"
