"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_meta","Input.input_text","Input.clarq_meta","Input.clarq_text","Answer.Comments","Answer.information_need_code","Answer.information_need_env","Answer.information_need_rephrase","Answer.information_need_results","Approve","Reject"
"3SU800BH862E2B5UDX0HBMCSABGQU4","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:58:49 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:58:49 PST 2020","","","3ZSY5X72NYLLORYRKSIA6QPOP0GROW","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:06:52 PDT 2020","Thu Oct 29 12:07:02 PDT 2020","Sun Nov 01 11:07:02 PST 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","post_10","why ca n't i mkdir ? it seems to me that i have the proper permissions , so why ca n't i create directories in my $ home directory ? dotancohen @ neptune : ~ $ whoami dotancohen dotancohen @ neptune : ~ $ pwd /home/dotancohen dotancohen @ neptune : ~ $ ls -l .. | grep dotancohen drwxr-xr-x 16 shelly shelly 4096 jul 2 15:02 dotancohen dotancohen @ neptune : ~ $ mkdir test mkdir : can not create directory `test ' : permission denied dotancohen @ neptune : ~ $","clarq_10","what is the output of `ls -l &ltunk&gt ?","{}","","2","",""
"3OID399FXGHVUK4ZDMZYPN4QH9CFDP","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:58:49 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:58:49 PST 2020","","","3QY7M81QH8WSGHTXDMSBUSHF4JCK76","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:01:33 PDT 2020","Thu Oct 29 12:01:35 PDT 2020","Sun Nov 01 11:01:35 PST 2020","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","post_11","url for ubuntu 16.04 security updates which url is recommended forubuntu & nbsp ; 16.04 ( xenial xerus ) security updates ? deb http : //security.ubuntu.com/ubuntu xenial-security ... ordeb http : //archive.ubuntu.com/ubuntu xenial-security ...","clarq_11","which ubuntu version are you using ?","{}","","","",""
"36FFXPMST9Y6CDMUYL1E32S212WOHT","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:58:49 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:58:49 PST 2020","","","3NG53N1RLWTXRMVW0JPP49Z99DOP8Z","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:05:17 PDT 2020","Thu Oct 29 12:05:39 PDT 2020","Sun Nov 01 11:05:39 PST 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","post_12","how to blacklist a pci device so a system can boot ? i installed ubuntu 10.10 on someone 's computer which it had a 'connexant fusion 878a ' pci card installed , the card is problematic , i had to unplug it just to use the live cd.now my question is how to know which module to blacklist , so he can use the card in windows and override it when he boots into ubuntu.there 's a twist , i ca n't plug it andlsmodit because it wo n't let the system boot up even in 'recovery mode'.kernel : 2.6.35-22","clarq_12","which ubuntu version are you using ?","{}","","","",""
"33EEIIWHK7HEFQUUINAM78EBOIPQVT","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:58:49 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:58:49 PST 2020","","","3Z9WI9EOZ0YP96Z9QVENL569IM8HK5","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:04:28 PDT 2020","Thu Oct 29 12:04:31 PDT 2020","Sun Nov 01 11:04:31 PST 2020","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","post_13","problem to search a word in pdf file with document viewer ? i ca n't search persian words . in fact i should search the reserve form of that word to find it . how can i fix this problem by searching the right form of that word ? example : if the word is : i should search it : how can i fix this ? output oflocale : lang=en_us.utf-8 language=en_us lc_ctype= '' en_us.utf-8 '' lc_numeric=fa_ir lc_time=fa_ir lc_collate= '' en_us.utf-8 '' lc_monetary=fa_ir lc_messages= '' en_us.utf-8 '' lc_paper=fa_ir lc_name=fa_ir lc_address=fa_ir lc_telephone=fa_ir lc_measurement=fa_ir lc_identification=fa_ir lc_all=","clarq_13","what version of word are you using ?","{}","","","",""
"37M4O367VJS6WHHNK3LSM1071TQM5V","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:59:10 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:59:10 PST 2020","","","3YW4XOSQKRVS8RJ7IKF4Z5Z03OAU1G","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:02:20 PDT 2020","Thu Oct 29 12:02:24 PDT 2020","Sun Nov 01 11:02:24 PST 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","post_14","i just upgraded , and my server has to be reinstalled something is very wrong with the latest distro-upgrade ... . ubuntu ca n't even read a directory on my hdd , and i cant silence the report to try and see whats wrong , then there is some lib that is crucial for the new version , that didnt get installed.and , there is nothing wrong with my hdd , trust me , i have checked it for errors 72 hours .","clarq_14","what is the output of `ls -l &ltunk&gt ?","{}","","2","",""
"3L7SUC0TTU471AVMNXFG564GKLFM0A","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:58:49 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:58:49 PST 2020","","","3RANCT1ZVGRTLP1ZKH8T5HC9P01UBZ","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:07:23 PDT 2020","Thu Oct 29 12:07:32 PDT 2020","Sun Nov 01 11:07:32 PST 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","post_15","lego digital designer i 'm having no luck with opening the ldd . i 've tried it with and without wine but nothing seems to work . any ideas ?","clarq_15","what is the output of `cat &ltunk&gt ?","{}","","","","1"
"3EHVO81VN5VLGLFTSJ33R6FU8RMH1Z","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:58:49 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:58:49 PST 2020","","","3YZ8UPK3VUWCVUT5YH4OG1IR7L1UC6","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:07:41 PDT 2020","Thu Oct 29 12:07:45 PDT 2020","Sun Nov 01 11:07:45 PST 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","post_16","cs : go game not launching . ( steam ) so i installed cs : go and launched it now it showed on my little steam logo it went green then it just went back to blue aka not being in-game and there was no application that launched . ( i am running ubuntu 14.04 )","clarq_16","how did you install it ?","{}","","","",""
"3CO05SML7VFYYQ8ES5BXR5YQQ8ER03","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:59:10 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:59:10 PST 2020","","","3NJM2BJS4XGZ3PL9HV5U6VVSZ49PC5","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:07:49 PDT 2020","Thu Oct 29 12:07:51 PDT 2020","Sun Nov 01 11:07:51 PST 2020","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","post_17","is there a desktop tool for delicious.com ( aka del.icio.us ) ? i 'm looking for a tool that would allow me to interface with my delicious bookmarks from within ubuntu . i know of the firefox plugin , but i do n't want something in the browser . i 'd also prefer that it have a gui . ( though having a cli in addition would be nice . ) all i 've found in the repos are libraries and scuttle .","clarq_17","why do you want to do this ?","{}","","","",""
"3Z56AA6EK4A2FLH1PMVXE7E7XO1M6B","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:59:10 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:59:10 PST 2020","","","3IX2EGZR7CT7NG7U4FQ5YU82Q66RJD","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:05:41 PDT 2020","Thu Oct 29 12:05:57 PDT 2020","Sun Nov 01 11:05:57 PST 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","post_18","utility/sniffer to track internet traffic/speed of all pcs in local network it does n't matter if utility is for ubuntu or for windows xp/7 , just need to see what pc is using the most traffic in local network.probably some spammer etc on that pc.need to get rid of that , before calling to my isp .","clarq_18","why do you want to do this ?","{}","","","",""
"329E6HTMSWC8SEUGL8KJSRAJYS4K3Y","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:58:55 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:58:55 PST 2020","","","3U0SRXB7CEF366YFJDIXR1PJZQBRNH","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:06:36 PDT 2020","Thu Oct 29 12:06:42 PDT 2020","Sun Nov 01 11:06:42 PST 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","post_19","ubuntu 15.04 boots into busybox i tryed to install ubuntu 15.04 64bit onto my computer . after the installation it boots into busybox with a initramfs prompt . how do i fix this ? installation went well with no errors . after it , it just freezes and boots me into busybox with no errors .","clarq_19","what is the error message ?","{}","","","",""
"3AJA9FLWSC8C2VKL5009GKK39EKFIR","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:59:10 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:59:10 PST 2020","","","3RYC5T2D74339RASZSVPVQUEZ5CRPD","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:07:46 PDT 2020","Thu Oct 29 12:07:48 PDT 2020","Sun Nov 01 11:07:48 PST 2020","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","post_20","how to install 2 telegram desktop on a ubuntu pc ? i have 2 telegram accounts and i want to have both of them on my pc . telegram has anapplicationfor ubuntu . but it only supports one account at the time.my question is , how can i duplicate this application to use 2 telegram account ?","clarq_20","why do you want to do this ?","{}","","","",""
"3AXFSPQOYQ88X64RNIL9SLZ3MT9FJ3","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:59:10 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:59:10 PST 2020","","","3TPZPLC3M1MBQPPQO2UTDSRYTRWP37","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:01:35 PDT 2020","Thu Oct 29 12:01:37 PDT 2020","Sun Nov 01 11:01:37 PST 2020","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","post_21","switch between ubuntu and windows 7 is it at all possible to switch between windows and ubuntu by press of a button , on a system with windows 7 - ubuntu 11.10 dual boot set up ?","clarq_21","what version of ubuntu are you using ?","{}","","","",""
"3R16PJFTS31TAADKLMP22W2PCS0K4J","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:58:55 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:58:55 PST 2020","","","3KV0LJBBH3VXOODF7C3XEM0JU01MRC","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:04:31 PDT 2020","Thu Oct 29 12:04:41 PDT 2020","Sun Nov 01 11:04:41 PST 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","post_22","how to install tamil language in ubuntu touch ? how to install tamil language in ubuntu touch on my nexus 5 cant able to install ttf-tamil-fonts in terminal","clarq_22","why do n't you use &ltunk&gt ?","{}","0","","",""
"36D1BWBEHNBEXKY02KJUOUXVHJZM2U","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:58:57 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:58:57 PST 2020","","","3YMU66OBIOIK7K3Q04T8NDEGB5RHG2","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:02:17 PDT 2020","Thu Oct 29 12:02:19 PDT 2020","Sun Nov 01 11:02:19 PST 2020","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","post_23","after boot repair , windows does not boot following are the steps till i purchased my computerinstalled windows 7installed ubuntuthere was no boot option , and ubuntu automatically boot , leaving me no option to boot my windowsi used windows repair to repair mbr or whatever it isnow , ubuntu does not boot , there is no option to boot ubuntufinally , i used boot repair disc.now , there are options for windows and ubuntu.ubuntu boot properly.windows boot but there is blank purple screen after thathere is the link : http : //paste.ubuntu.com/12095051please help","clarq_23","which ubuntu version did you install ?","{}","","","",""
"3JTPR5MTZSMB6THKZR8C7O83COVK5O","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:58:57 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:58:57 PST 2020","","","34S6N1K2ZWT0TCHRBVQO05JO7MDHL8","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:04:51 PDT 2020","Thu Oct 29 12:05:06 PDT 2020","Sun Nov 01 11:05:06 PST 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","post_24","how to open a remote python program from terminal by ssh ? i type ssh -x name @ blah.edu asks for passwrd i type it in and get logged in name @ blah.edu : ~ $ program.py then nothing happens , when it should pop up","clarq_24","what is the output of `echo $ &ltunk&gt ?","{}","","","","1"
"3KQC8JMJGC2HQOT8FNHMFZUR6B0H3R","3MRHU529460XLAYUZ9Z60JVL7EKA2M","Significance of UNK tokens in model output","Given a post and clarification question, what information needs does the question encode that is not expressed overtly?","question answering, QA, clarification","$0.05","Thu Oct 29 11:58:57 PDT 2020","1","BatchId:298371;OriginalHitTemplateId:920937243;","3600","259200","Wed Nov 18 10:58:57 PST 2020","","","3ZWFC4W1UVHRIELYLPZKJWGAXZPRFA","A114SLF6QMZ0O7","Submitted","Thu Oct 29 12:04:18 PDT 2020","Thu Oct 29 12:04:20 PDT 2020","Sun Nov 01 11:04:20 PST 2020","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","post_25","all files erased after installing ubuntu yeah , i know i should have backed up my files before proceeding , i completely forgot . well , the thing is that i had a dual-boot system with windows 7 and ubuntu 10.10. yesterday , i installed ubuntu 11.04 alpha 3 ( through live usb ) . i chose that 11.04 would install over 10.10 on the installation wizard , where i have no important files . however , it overwrote windows too , and its data . is there some way to recover it ? thanks !","clarq_25","how did you install ubuntu ?","{}","","","",""
