"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_meta","Input.input_text","Input.clarq_meta","Input.clarq_text","Answer.Comments","Answer.adequacy_cb","Answer.fluency_cb","Approve","Reject"
"3IKMEYR0LW5J7WYXH86E9H5RTK8K24","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:33 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:33 PST 2020","","","33PPO7FECWPHRV4J4WALH4CYYR9DI2","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:54:25 PST 2020","Sun Nov 08 20:54:28 PST 2020","Wed Nov 11 20:54:28 PST 2020","Wed Nov 11 20:55:28 PST 2020","","","3","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_12","how to blacklist a pci device so a system can boot ? i installed ubuntu 10.10 on someone 's computer which it had a 'connexant fusion 878a ' pci card installed , the card is problematic , i had to unplug it just to use the live cd.now my question is how to know which module to blacklist , so he can use the card in windows and override it when he boots into ubuntu.there 's a twist , i ca n't plug it andlsmodit because it wo n't let the system boot up even in 'recovery mode'.kernel : 2.6.35-22","clarq_12","can you post the output of `sudo fdisk -l` ?","{}","0","1"
"3AFT28WXLFC688XE43JZ3ETH2LFOI3","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:12 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:12 PST 2020","","","3WJ1OXY92BQQ4IPUB07SEEAEAS78AN","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:50:16 PST 2020","Sun Nov 08 20:50:23 PST 2020","Wed Nov 11 20:50:23 PST 2020","Wed Nov 11 20:50:28 PST 2020","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_13","problem to search a word in pdf file with document viewer ? i ca n't search persian words . in fact i should search the reserve form of that word to find it . how can i fix this problem by searching the right form of that word ? example : if the word is : i should search it : how can i fix this ? output oflocale : lang=en_us.utf-8 language=en_us lc_ctype= '' en_us.utf-8 '' lc_numeric=fa_ir lc_time=fa_ir lc_collate= '' en_us.utf-8 '' lc_monetary=fa_ir lc_messages= '' en_us.utf-8 '' lc_paper=fa_ir lc_name=fa_ir lc_address=fa_ir lc_telephone=fa_ir lc_measurement=fa_ir lc_identification=fa_ir lc_all=","clarq_13","what do you mean by `` <unk> '' ?","{}","0","0"
"3K2CEDRACBB8HJSDLZ3QPH6LI2GTMA","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:33 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:33 PST 2020","","","3FTYUGLFSVV5F794XCRRSV8TT535DK","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:52:57 PST 2020","Sun Nov 08 20:53:02 PST 2020","Wed Nov 11 20:53:02 PST 2020","Wed Nov 11 20:53:28 PST 2020","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_14","i just upgraded , and my server has to be reinstalled something is very wrong with the latest distro-upgrade ... . ubuntu ca n't even read a directory on my hdd , and i cant silence the report to try and see whats wrong , then there is some lib that is crucial for the new version , that didnt get installed.and , there is nothing wrong with my hdd , trust me , i have checked it for errors 72 hours .","clarq_14","what is the output of `sudo fdisk -l` ?","{}","0","1"
"3P888QFVX34JP6LXHBO8CGK3TVWOQ6","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:33 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:33 PST 2020","","","3WSELTNVR4C922HIEYIN5A61O5SATE","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:48:48 PST 2020","Sun Nov 08 20:48:52 PST 2020","Wed Nov 11 20:48:52 PST 2020","Wed Nov 11 20:49:28 PST 2020","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_15","lego digital designer i 'm having no luck with opening the ldd . i 've tried it with and without wine but nothing seems to work . any ideas ?","clarq_15","why do you want to do this ?","{}","0","1"
"3ATYLI1PRTC23JHKML4ZFF8HF04OJF","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:16 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:16 PST 2020","","","3X4JMASXCNJD53PJMAU9GAO29CGB0Y","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:54:12 PST 2020","Sun Nov 08 20:54:15 PST 2020","Wed Nov 11 20:54:15 PST 2020","Wed Nov 11 20:54:28 PST 2020","","","3","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_16","cs : go game not launching . ( steam ) so i installed cs : go and launched it now it showed on my little steam logo it went green then it just went back to blue aka not being in-game and there was no application that launched . ( i am running ubuntu 14.04 )","clarq_16","what is the output of <unk> ?","{}","0","0"
"39O0SQZVJNHCG18YD4W66K8DZSOR7K","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:16 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:16 PST 2020","","","32N49TQG3HSOFUL7JTI26SUMLQ8AVU","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:50:00 PST 2020","Sun Nov 08 20:50:03 PST 2020","Wed Nov 11 20:50:03 PST 2020","Wed Nov 11 20:50:28 PST 2020","","","3","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_17","is there a desktop tool for delicious.com ( aka del.icio.us ) ? i 'm looking for a tool that would allow me to interface with my delicious bookmarks from within ubuntu . i know of the firefox plugin , but i do n't want something in the browser . i 'd also prefer that it have a gui . ( though having a cli in addition would be nice . ) all i 've found in the repos are libraries and scuttle .","clarq_17","why do you want to do this ?","{}","0","1"
"3BA7SXOG1J0GGFDHN9OCKK48ACUR87","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:17 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:17 PST 2020","","","3K2755HG5TDXH42T3O40E7Z6IZHDFB","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:52:52 PST 2020","Sun Nov 08 20:52:57 PST 2020","Wed Nov 11 20:52:57 PST 2020","Wed Nov 11 20:53:28 PST 2020","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_18","utility/sniffer to track internet traffic/speed of all pcs in local network it does n't matter if utility is for ubuntu or for windows xp/7 , just need to see what pc is using the most traffic in local network.probably some spammer etc on that pc.need to get rid of that , before calling to my isp .","clarq_18","what do you mean by `` <unk> '' ?","{}","0","0"
"3EHIMLB7F793RLZER4CI6G22N3WH80","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:17 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:17 PST 2020","","","3ATPCQ38J9K5JOGCO45MDRYG37AAY3","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:53:29 PST 2020","Sun Nov 08 20:53:39 PST 2020","Wed Nov 11 20:53:39 PST 2020","Wed Nov 11 20:54:28 PST 2020","","","10","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_19","ubuntu 15.04 boots into busybox i tryed to install ubuntu 15.04 64bit onto my computer . after the installation it boots into busybox with a initramfs prompt . how do i fix this ? installation went well with no errors . after it , it just freezes and boots me into busybox with no errors .","clarq_19","do you have a usb drive installed ?","{}","1","1"
"3XH7ZM9YX24GUKWRS1UQKGZJUICR9W","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:17 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:17 PST 2020","","","36TFCYNS45KVT6YGPETCBZEBEW6HXF","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:54:16 PST 2020","Sun Nov 08 20:54:19 PST 2020","Wed Nov 11 20:54:19 PST 2020","Wed Nov 11 20:54:28 PST 2020","","","3","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_20","how to install 2 telegram desktop on a ubuntu pc ? i have 2 telegram accounts and i want to have both of them on my pc . telegram has anapplicationfor ubuntu . but it only supports one account at the time.my question is , how can i duplicate this application to use 2 telegram account ?","clarq_20","why do you want to do this ?","{}","0","1"
"3D06DR5225T32NT4FZC9UCGTUDVMAI","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:19 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:19 PST 2020","","","3Q8GYXHFEQCVAF3QXGWG8PQB85R5CK","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:52:28 PST 2020","Sun Nov 08 20:52:35 PST 2020","Wed Nov 11 20:52:35 PST 2020","Wed Nov 11 20:53:28 PST 2020","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_21","switch between ubuntu and windows 7 is it at all possible to switch between windows and ubuntu by press of a button , on a system with windows 7 - ubuntu 11.10 dual boot set up ?","clarq_21","why do you want to do this ?","{}","0","1"
"3D7VY91L6578LXYWLDC5PN0ZCVGMBD","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:19 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:19 PST 2020","","","3R3YRB5GRGDO2FW7E38XA6S37JZAU5","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:48:53 PST 2020","Sun Nov 08 20:48:57 PST 2020","Wed Nov 11 20:48:57 PST 2020","Wed Nov 11 20:49:28 PST 2020","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_22","how to install tamil language in ubuntu touch ? how to install tamil language in ubuntu touch on my nexus 5 cant able to install ttf-tamil-fonts in terminal","clarq_22","why do you want to do this ?","{}","0","1"
"3IQ9O0AYW69ML02M0K5YXOZ41TWTIU","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:19 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:19 PST 2020","","","3OJSZ2ATDT6PYY8U6ZO5S3YX7U057R","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:47:49 PST 2020","Sun Nov 08 20:47:56 PST 2020","Wed Nov 11 20:47:56 PST 2020","Wed Nov 11 20:48:28 PST 2020","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_23","after boot repair , windows does not boot following are the steps till i purchased my computerinstalled windows 7installed ubuntuthere was no boot option , and ubuntu automatically boot , leaving me no option to boot my windowsi used windows repair to repair mbr or whatever it isnow , ubuntu does not boot , there is no option to boot ubuntufinally , i used boot repair disc.now , there are options for windows and ubuntu.ubuntu boot properly.windows boot but there is blank purple screen after thathere is the link : http : //paste.ubuntu.com/12095051please help","clarq_23","what is the model of the bios ?","{}","1","1"
"3I4E7AFQ2K9IGBMSI2QY9PE4E8LTJ6","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 20:46:19 PST 2020","1","BatchId:299419;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 20:46:19 PST 2020","","","30BUDKLTXE5A7DN4T72BYDQETH45ED","A114SLF6QMZ0O7","Approved","Sun Nov 08 20:53:25 PST 2020","Sun Nov 08 20:53:29 PST 2020","Wed Nov 11 20:53:29 PST 2020","Wed Nov 11 20:54:28 PST 2020","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_24","how to open a remote python program from terminal by ssh ? i type ssh -x name @ blah.edu asks for passwrd i type it in and get logged in name @ blah.edu : ~ $ program.py then nothing happens , when it should pop up","clarq_24","what is the output of `ls -l <unk> ?","{}","0","1"
