"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_meta","Input.input_text","Answer.Comments","Answer.information_need_code","Answer.information_need_env","Answer.information_need_goal","Answer.information_need_ner","Answer.information_need_rephrase","Answer.information_need_results","Approve","Reject"
"351S7I5UG96KLYH8L64M0Q8COJ4JNL","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:03:53 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:03:53 PST 2020","","","3RWE2M8QWIKF6CEGP0ZI75OWQ090NP","A114SLF6QMZ0O7","Submitted","Wed Oct 28 11:51:55 PDT 2020","Wed Oct 28 11:54:08 PDT 2020","Sat Oct 31 11:54:08 PDT 2020","","","","133","0% (0/0)","0% (0/0)","0% (0/0)","post_12","how to let ubuntu promt my password on the greeter screen instead of the keyring promt ? i want to type my password on the greeter screen instead of the keyring promt , because this can simply be dismissed.please correct me if i 'm wrong , and sorry for the horrible english","{}","","","","","4",""
"3P7RGTLO6EN8CZT1UNZTFZOP415KA1","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:53 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:53 PST 2020","","","3OVR4I9USQTH8X99OTE1N29ECNC4QW","A114SLF6QMZ0O7","Submitted","Wed Oct 28 11:15:34 PDT 2020","Wed Oct 28 11:16:13 PDT 2020","Sat Oct 31 11:16:13 PDT 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","post_14","do we have to check anything other than ddr while buying ram ? i know many have asked this before , but my problem is different . after going through lot of blogs , i went ahead and brought a kingston ddr2 4gb ram . after the delivery when i tried to install it , i was unable to fit inside the ram slot . am i missing something here because i have like checked it 100 times that my ram is of ddr2 please help .","{}","","2","","","",""
"35JDMRECC4J60QEUK1G0DQMNIZMGEP","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:03:53 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:03:53 PST 2020","","","38F71OA9GU60LY86GH33XXM0RCOMFF","A114SLF6QMZ0O7","Submitted","Wed Oct 28 14:10:28 PDT 2020","Wed Oct 28 14:15:01 PDT 2020","Sat Oct 31 14:15:01 PDT 2020","","","","273","0% (0/0)","0% (0/0)","0% (0/0)","post_15","how to connect to wan through wireless network router i 'm currently using tl-wr841nd with firmware version v8_130506 to connect to internet using the setting in this picture by using a lan wire provided by my isp in my router 's wan port : i have been mac cloning . but i can n't access to internet :","{}","","","","","",""
"3K8CQCU3KEB6RIH7S5N1PG2KQFDNWK","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:53 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:53 PST 2020","","","3GA6AFUKOPYJD8R25PMO4JP770K3HE","A114SLF6QMZ0O7","Submitted","Wed Oct 28 12:12:55 PDT 2020","Wed Oct 28 12:13:23 PDT 2020","Sat Oct 31 12:13:23 PDT 2020","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","post_16","something is wrong with my graphic card after couple of minutes when i play a heavy games ( like bf4 , warthunder ... ) the game is starting to get like messy.. i recorded how it looks like : https : //www.youtube.com/watch ? v=19d4suzuolkthis is the dxdiag : http : //pastebin.com/e4ce7yyewhat can cause this problem ?","{}","","","5","","4",""
"3M67TQBQQHYOV3AAQQ84PQA9T7T9AW","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:03:58 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:03:58 PST 2020","","","3RJSC4XJ114BGN8AL03WDOOAZF9504","A114SLF6QMZ0O7","Submitted","Wed Oct 28 11:26:14 PDT 2020","Wed Oct 28 11:26:33 PDT 2020","Sat Oct 31 11:26:33 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","post_17","limit excel cpu usage is there a way to limit how much cpu usage excel has access to when running ? i have a vba script that calculates a bunch of giant array formulas . the entire calculation takes maybe 20 minutes using 100 % of my cpu but i ca n't use my machine during the time and would rather have it run in the background at like 50 % cpu usage so i can continue to do other things . any suggestions ?","{}","","2","","","",""
"3OREP8RUT2L8TN2AAAEACIG2F29BGK","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:03:58 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:03:58 PST 2020","","","34Z02EIMITND1PJ0MWLUG4UOFIV0TQ","A114SLF6QMZ0O7","Submitted","Wed Oct 28 12:00:29 PDT 2020","Wed Oct 28 12:00:48 PDT 2020","Sat Oct 31 12:00:48 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","post_18","timezone conversion by command line i know abouthttp : //www.timeanddate.com/worldclock/converter.htmli ca n't figure out how to queryhttp : //www.google.comin a sane natural format like `` 5pm bst in pst '' .or do i have to write such an app ?","{}","","","5","","",""
"3MDWE879UHCTEDF2W480K1UFBPE9BR","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:03:58 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:03:58 PST 2020","","","3LS2AMNW5G0LCQJR7DTA10FJTEBQOR","A114SLF6QMZ0O7","Submitted","Wed Oct 28 10:23:27 PDT 2020","Wed Oct 28 10:25:45 PDT 2020","Sat Oct 31 10:25:45 PDT 2020","","","","138","0% (0/0)","0% (0/0)","0% (0/0)","post_19","why do i get titles of oo document in gibberish opening an openoffice file with hebrew name , the file name appears as gibberish . in the folder it is read fine , but when i open the file , on the top bar of the document window and in the bottom of the screen it appears as gibberish . it probably related to l18n l10n , but i do n't know were to start troubleshooting this . i use ubuntu 10.10 with openoffice 3.2","{}","","","","","4",""
"37VE3DA4YURMTJXLUGWSXIS3U2MBHJ","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:03:58 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:03:58 PST 2020","","","3IOEN3P9S8T76GT6M2H1JZLK02Q16J","A114SLF6QMZ0O7","Submitted","Wed Oct 28 12:19:07 PDT 2020","Wed Oct 28 12:19:40 PDT 2020","Sat Oct 31 12:19:40 PDT 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","post_20","microsoft access : `` ca n't find language dll msain900.dll '' is there a way to prevent this dll from being required ? or where can i get this dll ?","{}","","","","","",""
"32ZCLEW0BZUKOJTL1LHE4FD7OY5JPH","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:00 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:00 PST 2020","","","3ZGVPD4G6URA3APQQQYMM3XAXPDZTG","A114SLF6QMZ0O7","Submitted","Wed Oct 28 11:27:13 PDT 2020","Wed Oct 28 11:27:28 PDT 2020","Sat Oct 31 11:27:28 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","post_21","bash : float to integer is this right way of doing float to integer in bash , or is there any other method ? flottoint ( ) { printf `` % .0f\n '' `` $ @ '' }","{}","","","","","",""
"38DCH97KHHC5OVU01YW34K3HTURJQ8","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:00 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:00 PST 2020","","","3I3WADAZ9REWJ40TNL573PKSXIP5OU","A114SLF6QMZ0O7","Submitted","Wed Oct 28 11:54:08 PDT 2020","Wed Oct 28 11:54:20 PDT 2020","Sat Oct 31 11:54:20 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","post_22","how to show the list of shortcuts produced by super key using command line what is the command line that shows the same result of holding thesuperkey ? ! ! [ enter image description here ] [ 1 ] [ 1 ] : http : //i.stack.imgur.com/dlgea.png","{}","","2","","","",""
"3MD8CKRQZZX50W90EDL39ADMPGTJR9","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:00 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:00 PST 2020","","","35H6S234SBA6UYUPNPJDMPY1CIV656","A114SLF6QMZ0O7","Submitted","Wed Oct 28 12:14:09 PDT 2020","Wed Oct 28 12:14:30 PDT 2020","Sat Oct 31 12:14:30 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","post_23","unity remove titlebar when maximized vertically is it possible to hide the titlebar of a window that is maximized vertically ? like it is done when maximizing it ?","{}","","","","","",""
"3M93N4X8HKXH1B9DT2L8ZKIIBICJSX","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:00 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:00 PST 2020","","","3LRKMWOKB6RGJBVD7BEQLGOKXC12ZS","A114SLF6QMZ0O7","Submitted","Wed Oct 28 11:55:21 PDT 2020","Wed Oct 28 11:55:42 PDT 2020","Sat Oct 31 11:55:42 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","post_24","why i cant ' defrag my computer ? i tried to stard defrag in many way ( start menu , run dialog and so on ) , and never would start . so i tried trough command line and what i get when i rundefragcommand is : parameter is not correct ( 0x80070057 ) followed by the usual description and information about the command . what problem is this ? i 've tried to change the decimal separator and to launch thisfixitbut the error is still there . any ideas ?","{}","","","","","",""
"31MBOZ6PAO17PK8HZ17L0URST4VLC7","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:00 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:00 PST 2020","","","39U1BHVTDM19IHIX5J3DI2SVIUFT3E","A114SLF6QMZ0O7","Submitted","Wed Oct 28 14:35:15 PDT 2020","Wed Oct 28 14:39:59 PDT 2020","Sat Oct 31 14:39:59 PDT 2020","","","","284","0% (0/0)","0% (0/0)","0% (0/0)","post_25","how do i fix error 4112 in rosetta stone ? error 4112 shows upwhen i select my language level . ( german 1 or french 1 ) i think it 's also like this for the other levels.what is causing this and how can i fix it ?","{}","","","","","",""
"32204AGAABMIK05WA2O6YTJ0AFEGH5","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:00 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:00 PST 2020","","","33TIN5LC05KRE567WYRMHWNWXO79Y0","A114SLF6QMZ0O7","Submitted","Wed Oct 28 12:21:13 PDT 2020","Wed Oct 28 12:22:17 PDT 2020","Sat Oct 31 12:22:17 PDT 2020","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","post_26","drag and drop files with curl i know that curl supports file upload e.g.here . is it possible to upload files to site which has html5 drag and drop box for file uploading","{}","","","","","",""
"3AQN9REUTFQ1UBLUICRME8B6NJBDYR","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:00 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:00 PST 2020","","","34S9DKFK74ZC37A1X8ARZXIG2DONYD","A114SLF6QMZ0O7","Submitted","Wed Oct 28 14:34:37 PDT 2020","Wed Oct 28 14:35:15 PDT 2020","Sat Oct 31 14:35:15 PDT 2020","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","post_27","excel found unreadable content in .xlsx do you want to recover the contents of this workbook ? if you trust the source of this workbook , click yes while opening the excel i am getting this `` excel found unreadable content in .xlsx do you want to recover the contents of this workbook ? if you trust the source of this workbook , click yes '' .can any one help me in fixing this issue . i am using excel 2010 in windows7 .","{}","0","","5","","",""
"362E9TQF2H0IGVGGGK6RY5KFASTGIY","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:00 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:00 PST 2020","","","336KAV9KYR2GELL8BPC779FIRIX2Y1","A114SLF6QMZ0O7","Submitted","Wed Oct 28 11:54:55 PDT 2020","Wed Oct 28 11:55:20 PDT 2020","Sat Oct 31 11:55:20 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","post_28","ask user privilage access i create one 'pradeep ' user , that 'pradeep ' user access only 'pradeep ' home directory , and pradeep user can not view remaining home directory and he go that remainng home directory its shows access denied , how to give privileges to the 'pradeep ' user ? kindly suggest me","{}","","","","","4",""
"3SBNLSTU6UF1Z1VZEYT5SFK8TDFDZI","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:00 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:00 PST 2020","","","3Z3ZLGNNSJ4WQ1Q5OF9IDXH8YNFQ3W","A114SLF6QMZ0O7","Submitted","Wed Oct 28 10:43:22 PDT 2020","Wed Oct 28 10:43:54 PDT 2020","Sat Oct 31 10:43:54 PDT 2020","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","post_29","how to redirect output from an infinite-loop program i have a program running an infinite loop and will not terminate until receiving actrl+csignal . what i want to do is redirecting the output from this program into a file , saylogfor example . however , after ictrl+ced the program , nothing is recorded intolog . i think it maybe some problem related to i/o buffer , but have no idea how to solve it . am i on the right track ? how to dump output from an infinite-loop program into a file ?","{}","","","","","4",""
"36GJS3V78V0EB60MY2RRA6ZFN7IGJA","3XMLB3JQD6IW1D42WD8HB952FSU0K7","Information needs of a post","Given a post, judge the information needs of the user who has posted it","QA, question answering, clarification","$0.03","Wed Oct 28 10:04:00 PDT 2020","1","BatchId:298213;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 17 09:04:00 PST 2020","","","34V1S5K3GTBPVLW1QFWUY533YEE69X","A114SLF6QMZ0O7","Submitted","Wed Oct 28 12:19:41 PDT 2020","Wed Oct 28 12:19:53 PDT 2020","Sat Oct 31 12:19:53 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","post_30","internet explorer 11 addons do n't work in ie11 ca n't adjust my addons settings . cant enable lastpass or addblock plus . area for enablr/disable is greyed out . only ms addons are enabled . ivve reinstalled ie twice . win7 64 bit help me thanks","{}","","","5","","",""
