"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_meta","Input.input_text","Input.clarq_meta","Input.clarq_text","Answer.Comments","Answer.answerable_cb","Approve","Reject"
"3IVKZBIBJ0JLA5EN52INN723ZX4SHC","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:32 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:32 PST 2020","","","3E1QT0TDFQJ5A08SNOZ5VCYXN0OI8D","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:16:34 PST 2020","Sun Nov 15 16:16:39 PST 2020","Wed Nov 18 16:16:39 PST 2020","","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_10","why ca n't i mkdir ? it seems to me that i have the proper permissions , so why ca n't i create directories in my $ home directory ? dotancohen @ neptune : ~ $ whoami dotancohen dotancohen @ neptune : ~ $ pwd /home/dotancohen dotancohen @ neptune : ~ $ ls -l .. | grep dotancohen drwxr-xr-x 16 shelly shelly 4096 jul 2 15:02 dotancohen dotancohen @ neptune : ~ $ mkdir test mkdir : can not create directory `test ' : permission denied dotancohen @ neptune : ~ $","clarq_10","what is the output of `ls -l <unk> ?","{}","1"
"33W1NHWFYHV8GQRW0OTKXJ2UX6ZTZS","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:32 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:32 PST 2020","","","3TDXMTX3CC4I6MP4U927BY26H5YI6R","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:14:30 PST 2020","Sun Nov 15 16:14:37 PST 2020","Wed Nov 18 16:14:37 PST 2020","","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_11","url for ubuntu 16.04 security updates which url is recommended forubuntu & nbsp ; 16.04 ( xenial xerus ) security updates ? deb http : //security.ubuntu.com/ubuntu xenial-security ... ordeb http : //archive.ubuntu.com/ubuntu xenial-security ...","clarq_11","are you behind a proxy ?","{}","0"
"3PMR2DOWOOBQSRSHEZLW07J7G8B451","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:53 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:53 PST 2020","","","39KFRKBFIO5ULSADYNA4EMILSOQOYS","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:18:00 PST 2020","Sun Nov 15 16:18:05 PST 2020","Wed Nov 18 16:18:05 PST 2020","","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_12","how to blacklist a pci device so a system can boot ? i installed ubuntu 10.10 on someone 's computer which it had a 'connexant fusion 878a ' pci card installed , the card is problematic , i had to unplug it just to use the live cd.now my question is how to know which module to blacklist , so he can use the card in windows and override it when he boots into ubuntu.there 's a twist , i ca n't plug it andlsmodit because it wo n't let the system boot up even in 'recovery mode'.kernel : 2.6.35-22","clarq_12","what is the output of `lsusb` ?","{}","1"
"3MVY4USGB6XL60P7BK08NJ3IZAJSI5","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:32 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:32 PST 2020","","","3TY7ZAOG5GUEY6TDSN72FD7SW61K03","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:20:12 PST 2020","Sun Nov 15 16:20:36 PST 2020","Wed Nov 18 16:20:36 PST 2020","","","","24","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_13","problem to search a word in pdf file with document viewer ? i ca n't search persian words . in fact i should search the reserve form of that word to find it . how can i fix this problem by searching the right form of that word ? example : if the word is : i should search it : how can i fix this ? output oflocale : lang=en_us.utf-8 language=en_us lc_ctype= '' en_us.utf-8 '' lc_numeric=fa_ir lc_time=fa_ir lc_collate= '' en_us.utf-8 '' lc_monetary=fa_ir lc_messages= '' en_us.utf-8 '' lc_paper=fa_ir lc_name=fa_ir lc_address=fa_ir lc_telephone=fa_ir lc_measurement=fa_ir lc_identification=fa_ir lc_all=","clarq_13","what version of word are you using ?","{}","1"
"3HO4MYYR12YLSTMAYOMJ5HV1BG9U6T","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:53 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:53 PST 2020","","","3R5F3LQFV3UUQIKIU9CNSTRNYIUOZJ","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:19:45 PST 2020","Sun Nov 15 16:19:51 PST 2020","Wed Nov 18 16:19:51 PST 2020","","","","6","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_14","i just upgraded , and my server has to be reinstalled something is very wrong with the latest distro-upgrade ... . ubuntu ca n't even read a directory on my hdd , and i cant silence the report to try and see whats wrong , then there is some lib that is crucial for the new version , that didnt get installed.and , there is nothing wrong with my hdd , trust me , i have checked it for errors 72 hours .","clarq_14","what is the output of `ls -l <unk> ?","{}","1"
"3HXCEECSQM34XCQQAUGJ50U9C8HYZM","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:53 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:53 PST 2020","","","3L6L49WXW17SFBQB41QYPRENGSM54J","A114SLF6QMZ0O7","Submitted","Sat Nov 14 08:36:58 PST 2020","Sat Nov 14 08:37:04 PST 2020","Tue Nov 17 08:37:04 PST 2020","","","","6","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_15","lego digital designer i 'm having no luck with opening the ldd . i 've tried it with and without wine but nothing seems to work . any ideas ?","clarq_15","what is the output of `apt-cache policy <unk> ?","{}","1"
"3M93N4X8HKXH1B9DT2L8ZKIICP8SJH","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:37 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:37 PST 2020","","","3A7Y0R2P2PYRKCT6DEWXNCUQROMJXY","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:18:48 PST 2020","Sun Nov 15 16:18:55 PST 2020","Wed Nov 18 16:18:55 PST 2020","","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_16","cs : go game not launching . ( steam ) so i installed cs : go and launched it now it showed on my little steam logo it went green then it just went back to blue aka not being in-game and there was no application that launched . ( i am running ubuntu 14.04 )","clarq_16","what happens if you boot into safe mode ?","{}","1"
"32CAVSKPCEZQL7LDSIA2AL4K35TU1V","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:37 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:37 PST 2020","","","39ZSFO5CA96Z38ZB89LA35VMX65JU6","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:16:13 PST 2020","Sun Nov 15 16:16:17 PST 2020","Wed Nov 18 16:16:17 PST 2020","","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_17","is there a desktop tool for delicious.com ( aka del.icio.us ) ? i 'm looking for a tool that would allow me to interface with my delicious bookmarks from within ubuntu . i know of the firefox plugin , but i do n't want something in the browser . i 'd also prefer that it have a gui . ( though having a cli in addition would be nice . ) all i 've found in the repos are libraries and scuttle .","clarq_17","what do you mean by `` <unk> '' ?","{}","1"
"3NCN4N1H1GRE3FJWXER522PZHLRNBF","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:37 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:37 PST 2020","","","3DY46V3X3QSABUUBI698UJK1GOH55O","A114SLF6QMZ0O7","Submitted","Sat Nov 14 08:37:04 PST 2020","Sat Nov 14 08:37:10 PST 2020","Tue Nov 17 08:37:10 PST 2020","","","","6","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_18","utility/sniffer to track internet traffic/speed of all pcs in local network it does n't matter if utility is for ubuntu or for windows xp/7 , just need to see what pc is using the most traffic in local network.probably some spammer etc on that pc.need to get rid of that , before calling to my isp .","clarq_18","do you have access to the internet ?","{}","1"
"3HY86PZXPYS9WBOR2IVX63IHHH01EM","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:37 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:37 PST 2020","","","3ZWFC4W1UVHRIELYLPZKJWGAX0KRF7","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:20:37 PST 2020","Sun Nov 15 16:20:50 PST 2020","Wed Nov 18 16:20:50 PST 2020","","","","13","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_19","ubuntu 15.04 boots into busybox i tryed to install ubuntu 15.04 64bit onto my computer . after the installation it boots into busybox with a initramfs prompt . how do i fix this ? installation went well with no errors . after it , it just freezes and boots me into busybox with no errors .","clarq_19","can you boot into safe mode ?","{}","1"
"3R6RZGK0XFMNOSLG9XRGKUHDOXBYVM","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:38 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:38 PST 2020","","","3LOTDFNYA89WQA2KKJ9Q6VORPFZFWY","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:20:04 PST 2020","Sun Nov 15 16:20:11 PST 2020","Wed Nov 18 16:20:11 PST 2020","","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_20","how to install 2 telegram desktop on a ubuntu pc ? i have 2 telegram accounts and i want to have both of them on my pc . telegram has anapplicationfor ubuntu . but it only supports one account at the time.my question is , how can i duplicate this application to use 2 telegram account ?","clarq_20","what do you mean by `` remote desktop '' ?","{}","1"
"3U18MJKL1UWXDKB2BEN0DMVHZ6RNCM","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:39 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:39 PST 2020","","","3CFJTT4SXU01AM39DJ7ZHC22CGII7Q","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:14:46 PST 2020","Sun Nov 15 16:14:53 PST 2020","Wed Nov 18 16:14:53 PST 2020","","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_21","switch between ubuntu and windows 7 is it at all possible to switch between windows and ubuntu by press of a button , on a system with windows 7 - ubuntu 11.10 dual boot set up ?","clarq_21","what do you mean by `` it does n't work '' ?","{}","1"
"30EMX9PEVKTCCVFVBNLK0ZIVRE8SKG","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:39 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:39 PST 2020","","","3N2BF7Y2VR4KZUZCB7R30IYD7SYMHC","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:18:22 PST 2020","Sun Nov 15 16:18:48 PST 2020","Wed Nov 18 16:18:48 PST 2020","","","","26","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_22","how to install tamil language in ubuntu touch ? how to install tamil language in ubuntu touch on my nexus 5 cant able to install ttf-tamil-fonts in terminal","clarq_22","what do you mean by `` not working '' ?","{}","1"
"39O6Z4JLX27YONV6415E1GA4MRHVXD","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:39 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:39 PST 2020","","","3SPJ033422DGKHJGIAIZ6Q1ZTUGJY4","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:19:51 PST 2020","Sun Nov 15 16:19:59 PST 2020","Wed Nov 18 16:19:59 PST 2020","","","","8","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_23","after boot repair , windows does not boot following are the steps till i purchased my computerinstalled windows 7installed ubuntuthere was no boot option , and ubuntu automatically boot , leaving me no option to boot my windowsi used windows repair to repair mbr or whatever it isnow , ubuntu does not boot , there is no option to boot ubuntufinally , i used boot repair disc.now , there are options for windows and ubuntu.ubuntu boot properly.windows boot but there is blank purple screen after thathere is the link : http : //paste.ubuntu.com/12095051please help","clarq_23","can you boot into safe mode ?","{}","1"
"3BC9H1KCYUM03HLLZ7WC6W0RV6DYWW","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:41 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:41 PST 2020","","","351SEKWQS1R3NEUAPB8D9XJFF05MD3","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:17:12 PST 2020","Sun Nov 15 16:17:16 PST 2020","Wed Nov 18 16:17:16 PST 2020","","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_24","how to open a remote python program from terminal by ssh ? i type ssh -x name @ blah.edu asks for passwrd i type it in and get logged in name @ blah.edu : ~ $ program.py then nothing happens , when it should pop up","clarq_24","what is the output of `ls -l <unk> ?","{}","1"
"3OWZNK3RYLZXAS39BMAGF4EPVB7U2C","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:39 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:39 PST 2020","","","3WI0P0II622UKU72UJ4UVWDPLN4RDW","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:17:46 PST 2020","Sun Nov 15 16:17:53 PST 2020","Wed Nov 18 16:17:53 PST 2020","","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_25","all files erased after installing ubuntu yeah , i know i should have backed up my files before proceeding , i completely forgot . well , the thing is that i had a dual-boot system with windows 7 and ubuntu 10.10. yesterday , i installed ubuntu 11.04 alpha 3 ( through live usb ) . i chose that 11.04 would install over 10.10 on the installation wizard , where i have no important files . however , it overwrote windows too , and its data . is there some way to recover it ? thanks !","clarq_25","can you boot into ubuntu ?","{}","1"
"3R6RZGK0XFMNOSLG9XRGKUHDOXBVYJ","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Sun Nov 08 22:00:41 PST 2020","1","BatchId:299425;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 22:00:41 PST 2020","","","38F71OA9GU60LY86GH33XXM0RDLMFE","A114SLF6QMZ0O7","Submitted","Sun Nov 15 16:18:06 PST 2020","Sun Nov 15 16:18:12 PST 2020","Wed Nov 18 16:18:12 PST 2020","","","","6","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_26","whats happened to ubuntu software i ca n't seem to find any open source programs on my ubuntu software finder nor can i view my installed or updates .","clarq_26","how did you install it ?","{}","1"
