"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_meta","Input.input_text","Input.clarq_meta","Input.clarq_text","Answer.Comments","Answer.answerable_cb","Approve","Reject"
"36MUZ9VAE6C3O643IBFS75JQ6WTEDF","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:45 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:45 PST 2020","","","3F0BG9B9MQXN0MIEH1T230WQ20EY7C","A114SLF6QMZ0O7","Submitted","Sat Dec 05 16:51:41 PST 2020","Sat Dec 05 17:29:40 PST 2020","Tue Dec 08 17:29:40 PST 2020","","","","2279","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_10","why ca n't i mkdir ? it seems to me that i have the proper permissions , so why ca n't i create directories in my $ home directory ? dotancohen @ neptune : ~ $ whoami dotancohen dotancohen @ neptune : ~ $ pwd /home/dotancohen dotancohen @ neptune : ~ $ ls -l .. | grep dotancohen drwxr-xr-x 16 shelly shelly 4096 jul 2 15:02 dotancohen dotancohen @ neptune : ~ $ mkdir test mkdir : can not create directory `test ' : permission denied dotancohen @ neptune : ~ $","clarq_10","pswd`? what is the output of `ls -ld../test` and `ps -e `??","{}","1"
"3YKP7CX6G2PP0UR9H7AG6539HOD7BF","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:45 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:45 PST 2020","","","3HHRAGRYX9FFKR25QBIOF5PUJG3O93","A114SLF6QMZ0O7","Submitted","Sat Dec 05 16:42:19 PST 2020","Sat Dec 05 16:42:29 PST 2020","Tue Dec 08 16:42:29 PST 2020","","","","10","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_11","url for ubuntu 16.04 security updates which url is recommended forubuntu & nbsp ; 16.04 ( xenial xerus ) security updates ? deb http : //security.ubuntu.com/ubuntu xenial-security ... ordeb http : //archive.ubuntu.com/ubuntu xenial-security ...","clarq_11","? what is your question? why do you want to do this? are you looking for a specific bug report? or just","{}","0"
"3R4QIDVOJPM8GCI3E6QCDN1B68UEE8","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:45 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:45 PST 2020","","","3TK8OJTYM2VV2YR98C0ZWNJHKDIVP7","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:29:50 PST 2020","Sat Dec 05 17:30:01 PST 2020","Tue Dec 08 17:30:01 PST 2020","","","","11","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_12","how to blacklist a pci device so a system can boot ? i installed ubuntu 10.10 on someone 's computer which it had a 'connexant fusion 878a ' pci card installed , the card is problematic , i had to unplug it just to use the live cd.now my question is how to know which module to blacklist , so he can use the card in windows and override it when he boots into ubuntu.there 's a twist , i ca n't plug it andlsmodit because it wo n't let the system boot up even in 'recovery mode'.kernel : 2.6.35-22","clarq_12","-generic kernel : 3.4.0-1ubuntu2.04.1-amd64-linux-gnu-","{}","0"
"3S4TINXCC0XWL0J8YTRIHRP47DNBO9","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:45 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:45 PST 2020","","","3OHYZ19UGDFTPACAIHWOB00EPYLOAI","A114SLF6QMZ0O7","Submitted","Sat Dec 05 16:46:48 PST 2020","Sat Dec 05 16:46:56 PST 2020","Tue Dec 08 16:46:56 PST 2020","","","","8","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_13","problem to search a word in pdf file with document viewer ? i ca n't search persian words . in fact i should search the reserve form of that word to find it . how can i fix this problem by searching the right form of that word ? example : if the word is : i should search it : how can i fix this ? output oflocale : lang=en_us.utf-8 language=en_us lc_ctype= '' en_us.utf-8 '' lc_numeric=fa_ir lc_time=fa_ir lc_collate= '' en_us.utf-8 '' lc_monetary=fa_ir lc_messages= '' en_us.utf-8 '' lc_paper=fa_ir lc_name=fa_ir lc_address=fa_ir lc_telephone=fa_ir lc_measurement=fa_ir lc_identification=fa_ir lc_all=","clarq_13","fa_irs? what do you mean by `` correct form ''? are you sure it's not a typo? or","{}","0"
"3909MD9T2ZR0MQIZ9HAIV5MBI99EFQ","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:47 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:47 PST 2020","","","33TIN5LC05KRE567WYRMHWNWXQ2Y9O","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:38:51 PST 2020","Sat Dec 05 17:39:23 PST 2020","Tue Dec 08 17:39:23 PST 2020","","","","32","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_14","i just upgraded , and my server has to be reinstalled something is very wrong with the latest distro-upgrade ... . ubuntu ca n't even read a directory on my hdd , and i cant silence the report to try and see whats wrong , then there is some lib that is crucial for the new version , that didnt get installed.and , there is nothing wrong with my hdd , trust me , i have checked it for errors 72 hours .","clarq_14","what is the output of `sudo dpkg-reconfigure -a`? what do you get when you run `","{}","1"
"39N6W9XWRDX46VVLK2SUKTE310EGY6","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:47 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:47 PST 2020","","","3CN4LGXD5YYQHZ0VF3VV0OCGBYOY4S","A114SLF6QMZ0O7","Submitted","Sat Dec 05 16:49:27 PST 2020","Sat Dec 05 16:49:40 PST 2020","Tue Dec 08 16:49:40 PST 2020","","","","13","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_15","lego digital designer i 'm having no luck with opening the ldd . i 've tried it with and without wine but nothing seems to work . any ideas ?","clarq_15","what is the output of `ls -l /dev/sda1`? can you post a screenshot of what you","{}","0"
"3JHB4BPSFKJGIJHRFM5QFQPEYE29Q5","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:03:05 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:05 PST 2020","","","3OONKJ5DKDTY8KH2OVWK6BKK7G6OBD","A114SLF6QMZ0O7","Submitted","Sat Dec 05 16:50:25 PST 2020","Sat Dec 05 16:50:32 PST 2020","Tue Dec 08 16:50:32 PST 2020","","","","7","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_16","cs : go game not launching . ( steam ) so i installed cs : go and launched it now it showed on my little steam logo it went green then it just went back to blue aka not being in-game and there was no application that launched . ( i am running ubuntu 14.04 )","clarq_16","what version of steam are you running? what is the output of `ls -l /usr/bin/steam`?","{}","1"
"3R868ACW4SM4BL5QGOUDY0N57UIGZX","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:47 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:47 PST 2020","","","3I0BTBYZAYV9IBIUW28TOLM3UM90YF","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:38:07 PST 2020","Sat Dec 05 17:38:17 PST 2020","Tue Dec 08 17:38:17 PST 2020","","","","10","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_17","is there a desktop tool for delicious.com ( aka del.icio.us ) ? i 'm looking for a tool that would allow me to interface with my delicious bookmarks from within ubuntu . i know of the firefox plugin , but i do n't want something in the browser . i 'd also prefer that it have a gui . ( though having a cli in addition would be nice . ) all i 've found in the repos are libraries and scuttle .","clarq_17","what do you want to do with it? what are you trying to accomplish? how would you like it to be implemented?","{}","0"
"35JDMRECC4J60QEUK1G0DQMNJO9EGP","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:47 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:47 PST 2020","","","3WSELTNVR4C922HIEYIN5A61O62TA9","A114SLF6QMZ0O7","Submitted","Sat Dec 05 16:40:59 PST 2020","Sat Dec 05 16:41:12 PST 2020","Tue Dec 08 16:41:12 PST 2020","","","","13","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_18","utility/sniffer to track internet traffic/speed of all pcs in local network it does n't matter if utility is for ubuntu or for windows xp/7 , just need to see what pc is using the most traffic in local network.probably some spammer etc on that pc.need to get rid of that , before calling to my isp .","clarq_18","what do you want to do with that traffic? what is your question? is there a reason you are not using utility?","{}","0"
"3G5RUKN2ECDVFM4ZZUD9BWU9T3F9NI","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:47 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:47 PST 2020","","","3A0EX8ZRN9YA2YL4UI5I82IMLQ5YBY","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:39:36 PST 2020","Sat Dec 05 17:39:44 PST 2020","Tue Dec 08 17:39:44 PST 2020","","","","8","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_19","ubuntu 15.04 boots into busybox i tryed to install ubuntu 15.04 64bit onto my computer . after the installation it boots into busybox with a initramfs prompt . how do i fix this ? installation went well with no errors . after it , it just freezes and boots me into busybox with no errors .","clarq_19","what is the output of `sudo fdisk -l`? is there any error message? what do you mean by ``","{}","1"
"3KA7IJSNW6FE60V9DT4X6RUUHIJBPQ","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:47 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:47 PST 2020","","","3J4Q2Z4UTZDTHZSTYZKKIUS5WI6QW3","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:39:30 PST 2020","Sat Dec 05 17:39:35 PST 2020","Tue Dec 08 17:39:35 PST 2020","","","","5","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_20","how to install 2 telegram desktop on a ubuntu pc ? i have 2 telegram accounts and i want to have both of them on my pc . telegram has anapplicationfor ubuntu . but it only supports one account at the time.my question is , how can i duplicate this application to use 2 telegram account ?","clarq_20","what do you mean by duplicating the application? why don't you just use the one you already have on your pc","{}","0"
"3ZXNP4Z39RV1D3DL8KZAK8ZETIR7L2","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:03:05 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:05 PST 2020","","","3PS7W85Z80CVXJ7DMS4N9FVHIOKT9U","A114SLF6QMZ0O7","Submitted","Sat Dec 05 16:40:33 PST 2020","Sat Dec 05 16:40:42 PST 2020","Tue Dec 08 16:40:42 PST 2020","","","","9","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_21","switch between ubuntu and windows 7 is it at all possible to switch between windows and ubuntu by press of a button , on a system with windows 7 - ubuntu 11.10 dual boot set up ?","clarq_21","? what do you mean by `` switch ''? can you please explain more? why don't you just press the button","{}","1"
"3OND0WXMHWPK0M9547YIYQYOYOMEHO","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:48 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:48 PST 2020","","","337RC3OW06C5BDCBGK7SF6AXF3HVL9","A114SLF6QMZ0O7","Submitted","Sat Dec 05 16:42:30 PST 2020","Sat Dec 05 16:46:48 PST 2020","Tue Dec 08 16:46:48 PST 2020","","","","258","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_22","how to install tamil language in ubuntu touch ? how to install tamil language in ubuntu touch on my nexus 5 cant able to install ttf-tamil-fonts in terminal","clarq_22","? what is the output of `sudo apt-get install -f`? is there any reason why you don't","{}","0"
"3UEDKCTP9V0QTXV3NKN958MZ4IM7KZ","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:03:05 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:05 PST 2020","","","3ZY8KE4ISKDG2ASO8PFOWS9RP94QVT","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:38:17 PST 2020","Sat Dec 05 17:38:50 PST 2020","Tue Dec 08 17:38:50 PST 2020","","","","33","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_23","after boot repair , windows does not boot following are the steps till i purchased my computerinstalled windows 7installed ubuntuthere was no boot option , and ubuntu automatically boot , leaving me no option to boot my windowsi used windows repair to repair mbr or whatever it isnow , ubuntu does not boot , there is no option to boot ubuntufinally , i used boot repair disc.now , there are options for windows and ubuntu.ubuntu boot properly.windows boot but there is blank purple screen after thathere is the link : http : //paste.ubuntu.com/12095051please help","clarq_23","me. what do you mean by `` windows boot ''? how did you install windows? what version of windows are you using","{}","0"
"359AP8GAGGU8AZJFV76BHP9RZ9D7CM","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:51 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:51 PST 2020","","","3OE22WJIGJYGPV3O3Z5J0678B2VQU4","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:37:54 PST 2020","Sat Dec 05 17:38:06 PST 2020","Tue Dec 08 17:38:06 PST 2020","","","","12","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_24","how to open a remote python program from terminal by ssh ? i type ssh -x name @ blah.edu asks for passwrd i type it in and get logged in name @ blah.edu : ~ $ program.py then nothing happens , when it should pop up","clarq_24","? what is the output of `echo $ name`? do you get any error message? are you sure you're","{}","0"
"3YOAVL4CA0ROZ5C6LNSCPBQ2HP94ZY","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:51 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:51 PST 2020","","","388U7OUMF8B0LA68I7GZGPT6RZU0RD","A114SLF6QMZ0O7","Submitted","Sat Dec 05 16:42:07 PST 2020","Sat Dec 05 16:42:19 PST 2020","Tue Dec 08 16:42:19 PST 2020","","","","12","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_25","all files erased after installing ubuntu yeah , i know i should have backed up my files before proceeding , i completely forgot . well , the thing is that i had a dual-boot system with windows 7 and ubuntu 10.10. yesterday , i installed ubuntu 11.04 alpha 3 ( through live usb ) . i chose that 11.04 would install over 10.10 on the installation wizard , where i have no important files . however , it overwrote windows too , and its data . is there some way to recover it ? thanks !","clarq_25","can you post the output of `ls -l /var/log/messages`? what do you get when you","{}","1"
"3FVBZG9CLJOL9WUBW0Z3D1WK4NCH05","3TTNVROHECI206X359QNVOLDV352TZ","Is a question a clarification?","Give us your opinion about our products","question answering, QA, clarification","$0.03","Fri Dec 04 16:02:51 PST 2020","1","BatchId:302405;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:02:51 PST 2020","","","3LS2AMNW5G0LCQJR7DTA10FJTG7QOR","A114SLF6QMZ0O7","Submitted","Sat Dec 05 16:41:26 PST 2020","Sat Dec 05 16:41:31 PST 2020","Tue Dec 08 16:41:31 PST 2020","","","","5","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_26","whats happened to ubuntu software i ca n't seem to find any open source programs on my ubuntu software finder nor can i view my installed or updates .","clarq_26","what is the output of `sudo apt-get -f install`? what do you get when you run `apt-","{}","1"
