"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_meta","Input.input_text","Answer.Comments","Answer.answerable_cb","Approve","Reject"
"3UEDKCTP9V0QTXV3NKN958MZ40NK7D","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:20 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:20 PST 2020","","","39KFRKBFIO5ULSADYNA4EMILSODOYF","A114SLF6QMZ0O7","Approved","Sun Nov 08 15:55:53 PST 2020","Sun Nov 08 15:55:59 PST 2020","Wed Nov 11 15:55:59 PST 2020","Wed Nov 11 15:56:12 PST 2020","","","6","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_10","maven 2 mysteriously showing up in $ path i 'm upgrading to maven 3 but have hit a small snag in that maven 2 is mysteriously showing up in mypathvariable . i 've checked~/.bashrc , ~/.profile , /etc/bash.bashrc , /etc/environment , /etc/profileand ca n't find it anywhere . what am i missing ?","{}","1"
"3JGHED38ED1LD2KKRZO0EG1A2FW7YV","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:20 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:20 PST 2020","","","39N5ACM9HFXX5RE65BV345UKTKOP98","A114SLF6QMZ0O7","Approved","Sun Nov 08 16:28:37 PST 2020","Sun Nov 08 16:28:53 PST 2020","Wed Nov 11 16:28:53 PST 2020","Wed Nov 11 16:29:17 PST 2020","","","16","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_11","wireless connection error error 105 ( net : :err_name_not_resolved ) : the server could not be found.i am trying to understand and debug the above error . i am able to connect to wireless from my ubuntu , but not able to browse . i am using chrome . it works on windows though . what am i doing wrong ?","{}","1"
"3PKJ68EHDN6SB2VXI899V6BG3EJHJD","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:20 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:20 PST 2020","","","3J4Q2Z4UTZDTHZSTYZKKIUS5WHVWQW","A114SLF6QMZ0O7","Approved","Sun Nov 08 17:05:28 PST 2020","Sun Nov 08 17:05:37 PST 2020","Wed Nov 11 17:05:37 PST 2020","Wed Nov 11 17:06:17 PST 2020","","","9","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_12","how to let ubuntu promt my password on the greeter screen instead of the keyring promt ? i want to type my password on the greeter screen instead of the keyring promt , because this can simply be dismissed.please correct me if i 'm wrong , and sorry for the horrible english","{}","0"
"3W0KKJIARRJUTB0MXPFFJ8IUFKTK80","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:20 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:20 PST 2020","","","35LDD5557BEB1K0KHSU0DAE5Z9PMK3","A114SLF6QMZ0O7","Approved","Sun Nov 08 17:07:19 PST 2020","Sun Nov 08 17:07:23 PST 2020","Wed Nov 11 17:07:23 PST 2020","Wed Nov 11 17:08:17 PST 2020","","","4","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_13","how to install ubuntu on device micromax a52 i would like to install ubuntu on my micromax a52 android device via windows , as i do n't have ubuntu on my system .","{}","1"
"3538U0YQ1F4XCS22KXTMCEIER2KF31","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:20 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:20 PST 2020","","","3NG53N1RLWTXRMVW0JPP49Z99E6P8J","A114SLF6QMZ0O7","Approved","Sun Nov 08 16:27:56 PST 2020","Sun Nov 08 16:28:27 PST 2020","Wed Nov 11 16:28:27 PST 2020","Wed Nov 11 16:29:17 PST 2020","","","31","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_14","do we have to check anything other than ddr while buying ram ? i know many have asked this before , but my problem is different . after going through lot of blogs , i went ahead and brought a kingston ddr2 4gb ram . after the delivery when i tried to install it , i was unable to fit inside the ram slot . am i missing something here because i have like checked it 100 times that my ram is of ddr2 please help .","{}","1"
"3RZS0FBRWKKXG5NFRT0SHB0CZLKCPZ","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:20 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:20 PST 2020","","","3EJPLAJKENQ41CEEUDQTBT5WDINZ6S","A114SLF6QMZ0O7","Approved","Sun Nov 08 17:03:33 PST 2020","Sun Nov 08 17:03:40 PST 2020","Wed Nov 11 17:03:40 PST 2020","Wed Nov 11 17:04:17 PST 2020","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_15","how to connect to wan through wireless network router i 'm currently using tl-wr841nd with firmware version v8_130506 to connect to internet using the setting in this picture by using a lan wire provided by my isp in my router 's wan port : i have been mac cloning . but i can n't access to internet :","{}","1"
"3I7KR83SNANU7GJW2HLTJ4D5ZQBK9P","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:20 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:20 PST 2020","","","3LKC68YZ3BDQWNFDJMSGTPX5HGDWOO","A114SLF6QMZ0O7","Approved","Sun Nov 08 16:56:59 PST 2020","Sun Nov 08 16:57:08 PST 2020","Wed Nov 11 16:57:08 PST 2020","Wed Nov 11 16:57:17 PST 2020","","","9","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_16","something is wrong with my graphic card after couple of minutes when i play a heavy games ( like bf4 , warthunder ... ) the game is starting to get like messy.. i recorded how it looks like : https : //www.youtube.com/watch ? v=19d4suzuolkthis is the dxdiag : http : //pastebin.com/e4ce7yyewhat can cause this problem ?","{}","1"
"3PUV2Q8SV4E5H3SJ8KD26XD53HHDBF","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:15:23 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:15:23 PST 2020","","","388U7OUMF8B0LA68I7GZGPT6RYIR0Q","A114SLF6QMZ0O7","Approved","Sun Nov 08 15:33:59 PST 2020","Sun Nov 08 15:34:11 PST 2020","Wed Nov 11 15:34:11 PST 2020","Wed Nov 11 15:34:12 PST 2020","","","12","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_17","limit excel cpu usage is there a way to limit how much cpu usage excel has access to when running ? i have a vba script that calculates a bunch of giant array formulas . the entire calculation takes maybe 20 minutes using 100 % of my cpu but i ca n't use my machine during the time and would rather have it run in the background at like 50 % cpu usage so i can continue to do other things . any suggestions ?","{}","1"
"311HQEI8RSQLISUPNLQJSNAC8907ZM","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:20 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:20 PST 2020","","","3SLE99ER0ONA7OV9Q471M9RORJYZBD","A114SLF6QMZ0O7","Approved","Sun Nov 08 17:05:55 PST 2020","Sun Nov 08 17:06:03 PST 2020","Wed Nov 11 17:06:03 PST 2020","Wed Nov 11 17:06:17 PST 2020","","","8","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_18","timezone conversion by command line i know abouthttp : //www.timeanddate.com/worldclock/converter.htmli ca n't figure out how to queryhttp : //www.google.comin a sane natural format like `` 5pm bst in pst '' .or do i have to write such an app ?","{}","1"
"31JUPBOORNE5DHI4IPRGY8V94KY8LR","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:15:23 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:15:23 PST 2020","","","3KIBXJ1WD64Z1NLWU89D5E3AU94KOG","A114SLF6QMZ0O7","Approved","Sun Nov 08 13:16:52 PST 2020","Sun Nov 08 13:17:05 PST 2020","Wed Nov 11 13:17:05 PST 2020","Wed Nov 11 13:17:12 PST 2020","","","13","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_19","why do i get titles of oo document in gibberish opening an openoffice file with hebrew name , the file name appears as gibberish . in the folder it is read fine , but when i open the file , on the top bar of the document window and in the bottom of the screen it appears as gibberish . it probably related to l18n l10n , but i do n't know were to start troubleshooting this . i use ubuntu 10.10 with openoffice 3.2","{}","1"
"3AA88CN98PD98HR4ATD9IL6W8ZWKYE","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:15:23 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:15:23 PST 2020","","","3VW6495TLKA6F6EF4AJ2GDGN6YCYY0","A114SLF6QMZ0O7","Approved","Sun Nov 08 16:54:58 PST 2020","Sun Nov 08 16:55:03 PST 2020","Wed Nov 11 16:55:03 PST 2020","Wed Nov 11 16:55:17 PST 2020","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_20","microsoft access : `` ca n't find language dll msain900.dll '' is there a way to prevent this dll from being required ? or where can i get this dll ?","{}","1"
"3AXFSPQOYQ88X64RNIL9SLZ3NZ6FJD","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:15:23 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:15:23 PST 2020","","","3COPXFW7XCMHMNXX98MSUE804E0PK2","A114SLF6QMZ0O7","Approved","Sun Nov 08 16:53:58 PST 2020","Sun Nov 08 16:54:06 PST 2020","Wed Nov 11 16:54:06 PST 2020","Wed Nov 11 16:54:17 PST 2020","","","8","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_21","bash : float to integer is this right way of doing float to integer in bash , or is there any other method ? flottoint ( ) { printf `` % .0f\n '' `` $ @ '' }","{}","0"
"3YKP7CX6G2PP0UR9H7AG6539H6EB7K","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:15:23 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:15:23 PST 2020","","","39KFRKBFIO5ULSADYNA4EMILSODYOP","A114SLF6QMZ0O7","Approved","Sun Nov 08 16:28:53 PST 2020","Sun Nov 08 16:29:04 PST 2020","Wed Nov 11 16:29:04 PST 2020","Wed Nov 11 16:29:17 PST 2020","","","11","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_22","how to show the list of shortcuts produced by super key using command line what is the command line that shows the same result of holding thesuperkey ? ! ! [ enter image description here ] [ 1 ] [ 1 ] : http : //i.stack.imgur.com/dlgea.png","{}","1"
"386T3MLZLN5SGLTITW5X0O3L1MN80I","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:26 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:26 PST 2020","","","39PAAFCODNATUQKGPT9J1XKE9FSTVX","A114SLF6QMZ0O7","Approved","Sun Nov 08 16:48:42 PST 2020","Sun Nov 08 16:48:54 PST 2020","Wed Nov 11 16:48:54 PST 2020","Wed Nov 11 16:49:17 PST 2020","","","12","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_23","unity remove titlebar when maximized vertically is it possible to hide the titlebar of a window that is maximized vertically ? like it is done when maximizing it ?","{}","1"
"3D06DR5225T32NT4FZC9UCGTUDOAMZ","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:28 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:28 PST 2020","","","30LB5CDZNDK9N1SZSOAC2SV50F1Z0R","A114SLF6QMZ0O7","Approved","Sun Nov 08 16:57:08 PST 2020","Sun Nov 08 16:57:13 PST 2020","Wed Nov 11 16:57:13 PST 2020","Wed Nov 11 16:57:17 PST 2020","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_24","why i cant ' defrag my computer ? i tried to stard defrag in many way ( start menu , run dialog and so on ) , and never would start . so i tried trough command line and what i get when i rundefragcommand is : parameter is not correct ( 0x80070057 ) followed by the usual description and information about the command . what problem is this ? i 've tried to change the decimal separator and to launch thisfixitbut the error is still there . any ideas ?","{}","1"
"3XDSWAMB222IGHOUR6FHHGQM4H6CQQ","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:28 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:28 PST 2020","","","3F0BG9B9MQXN0MIEH1T230WQ2Z3Y7Z","A114SLF6QMZ0O7","Approved","Sun Nov 08 15:43:37 PST 2020","Sun Nov 08 15:43:42 PST 2020","Wed Nov 11 15:43:42 PST 2020","Wed Nov 11 15:44:12 PST 2020","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_25","how do i fix error 4112 in rosetta stone ? error 4112 shows upwhen i select my language level . ( german 1 or french 1 ) i think it 's also like this for the other levels.what is causing this and how can i fix it ?","{}","1"
"3BDORL6HKKNISI3U4L4HM60R038CRR","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:28 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:28 PST 2020","","","3MMN5BL1W0E55MSDWM21WOX3ON3M3S","A114SLF6QMZ0O7","Approved","Sun Nov 08 16:47:25 PST 2020","Sun Nov 08 16:47:37 PST 2020","Wed Nov 11 16:47:37 PST 2020","Wed Nov 11 16:48:17 PST 2020","","","12","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_26","drag and drop files with curl i know that curl supports file upload e.g.here . is it possible to upload files to site which has html5 drag and drop box for file uploading","{}","1"
"3B9J25CZ25NUTX37JA4MCG5NM5RCSF","3SBFCXF7YBU4V1GK4SEMBNPAJBIW4E","Does a question need a clarification?","You are given a question and required to judge if any clarification is needed to answer it accurately","question answering, QA, clarification","$0.03","Sun Nov 08 13:14:28 PST 2020","1","BatchId:299400;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 13:14:28 PST 2020","","","3L0KT67Y8FQ9JK2654RDYRSMPDGYSM","A114SLF6QMZ0O7","Approved","Sun Nov 08 16:44:57 PST 2020","Sun Nov 08 16:45:08 PST 2020","Wed Nov 11 16:45:08 PST 2020","Wed Nov 11 16:45:17 PST 2020","","","11","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_27","excel found unreadable content in .xlsx do you want to recover the contents of this workbook ? if you trust the source of this workbook , click yes while opening the excel i am getting this `` excel found unreadable content in .xlsx do you want to recover the contents of this workbook ? if you trust the source of this workbook , click yes '' .can any one help me in fixing this issue . i am using excel 2010 in windows7 .","{}","0"
